Search_method Problem Max_evals Run Score
hill_climber_cliff_score knapPI_13_200_1000_4 100 50 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 51 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 52 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 53 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 54 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 55 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 56 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 57 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 58 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 59 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 60 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 61 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 62 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 63 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 64 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 65 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 66 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 67 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 68 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 69 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 70 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 71 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 72 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 73 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 74 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 75 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 76 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 77 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 78 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 79 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 80 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 81 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 82 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 83 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 84 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 85 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 86 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 87 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 88 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 89 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 90 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 91 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 92 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 93 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 94 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 95 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 96 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 97 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 98 0
hill_climber_cliff_score knapPI_13_200_1000_4 100 99 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 0 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 1 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 2 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 3 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 4 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 5 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 6 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 7 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 8 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 9 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 10 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 11 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 12 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 13 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 14 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 15 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 16 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 17 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 18 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 19 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 20 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 21 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 22 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 23 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 24 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 25 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 26 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 27 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 28 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 29 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 30 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 31 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 32 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 33 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 34 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 35 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 36 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 37 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 38 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 39 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 40 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 41 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 42 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 43 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 44 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 45 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 46 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 47 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 48 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 49 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 50 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 51 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 52 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 53 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 54 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 55 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 56 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 57 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 58 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 59 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 60 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 61 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 62 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 63 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 64 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 65 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 66 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 67 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 68 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 69 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 70 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 71 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 72 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 73 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 74 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 75 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 76 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 77 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 78 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 79 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 80 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 81 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 82 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 83 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 84 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 85 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 86 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 87 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 88 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 89 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 90 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 91 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 92 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 93 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 94 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 95 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 96 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 97 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 98 0
hill_climber_cliff_score knapPI_16_200_1000_4 100 99 0
hill_climber_penalized_score knapPI_11_20_1000_4 100 0 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 1 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 2 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 3 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 4 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 5 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 6 1260
hill_climber_penalized_score knapPI_11_20_1000_4 100 7 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 8 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 9 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 10 1140
hill_climber_penalized_score knapPI_11_20_1000_4 100 11 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 12 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 13 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 14 1000
hill_climber_penalized_score knapPI_11_20_1000_4 100 15 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 16 1060
hill_climber_penalized_score knapPI_11_20_1000_4 100 17 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 18 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 19 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 20 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 21 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 22 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 23 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 24 840
hill_climber_penalized_score knapPI_11_20_1000_4 100 25 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 26 1360
hill_climber_penalized_score knapPI_11_20_1000_4 100 27 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 28 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 29 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 30 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 31 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 32 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 33 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 34 1360
hill_climber_penalized_score knapPI_11_20_1000_4 100 35 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 36 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 37 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 38 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 39 1360
hill_climber_penalized_score knapPI_11_20_1000_4 100 40 1180
hill_climber_penalized_score knapPI_11_20_1000_4 100 41 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 42 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 43 1440
hill_climber_penalized_score knapPI_11_20_1000_4 100 44 1360
hill_climber_penalized_score knapPI_11_20_1000_4 100 45 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 46 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 47 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 48 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 49 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 50 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 51 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 52 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 53 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 54 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 55 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 56 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 57 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 58 1140
hill_climber_penalized_score knapPI_11_20_1000_4 100 59 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 60 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 61 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 62 1440
hill_climber_penalized_score knapPI_11_20_1000_4 100 63 1140
hill_climber_penalized_score knapPI_11_20_1000_4 100 64 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 65 1260
hill_climber_penalized_score knapPI_11_20_1000_4 100 66 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 67 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 68 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 69 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 70 1240
hill_climber_penalized_score knapPI_11_20_1000_4 100 71 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 72 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 73 1020
hill_climber_penalized_score knapPI_11_20_1000_4 100 74 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 75 1240
hill_climber_penalized_score knapPI_11_20_1000_4 100 76 1160
hill_climber_penalized_score knapPI_11_20_1000_4 100 77 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 78 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 79 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 80 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 81 1240
hill_climber_penalized_score knapPI_11_20_1000_4 100 82 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 83 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 84 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 85 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 86 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 87 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 88 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 89 1080
hill_climber_penalized_score knapPI_11_20_1000_4 100 90 1280
hill_climber_penalized_score knapPI_11_20_1000_4 100 91 980
hill_climber_penalized_score knapPI_11_20_1000_4 100 92 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 93 1400
hill_climber_penalized_score knapPI_11_20_1000_4 100 94 1020
hill_climber_penalized_score knapPI_11_20_1000_4 100 95 1320
hill_climber_penalized_score knapPI_11_20_1000_4 100 96 1120
hill_climber_penalized_score knapPI_11_20_1000_4 100 97 1340
hill_climber_penalized_score knapPI_11_20_1000_4 100 98 1200
hill_climber_penalized_score knapPI_11_20_1000_4 100 99 1120
hill_climber_penalized_score knapPI_13_20_1000_4 100 0 872
hill_climber_penalized_score knapPI_13_20_1000_4 100 1 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 2 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 3 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 4 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 5 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 6 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 7 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 8 845
hill_climber_penalized_score knapPI_13_20_1000_4 100 9 -696
hill_climber_penalized_score knapPI_13_20_1000_4 100 10 872
hill_climber_penalized_score knapPI_13_20_1000_4 100 11 783
hill_climber_penalized_score knapPI_13_20_1000_4 100 12 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 13 881
hill_climber_penalized_score knapPI_13_20_1000_4 100 14 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 15 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 16 881
hill_climber_penalized_score knapPI_13_20_1000_4 100 17 881
hill_climber_penalized_score knapPI_13_20_1000_4 100 18 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 19 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 20 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 21 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 22 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 23 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 24 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 25 685
hill_climber_penalized_score knapPI_13_20_1000_4 100 26 845
hill_climber_penalized_score knapPI_13_20_1000_4 100 27 890
hill_climber_penalized_score knapPI_13_20_1000_4 100 28 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 29 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 30 854
hill_climber_penalized_score knapPI_13_20_1000_4 100 31 676
hill_climber_penalized_score knapPI_13_20_1000_4 100 32 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 33 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 34 890
hill_climber_penalized_score knapPI_13_20_1000_4 100 35 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 36 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 37 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 38 845
hill_climber_penalized_score knapPI_13_20_1000_4 100 39 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 40 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 41 881
hill_climber_penalized_score knapPI_13_20_1000_4 100 42 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 43 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 44 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 45 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 46 827
hill_climber_penalized_score knapPI_13_20_1000_4 100 47 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 48 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 49 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 50 809
hill_climber_penalized_score knapPI_13_20_1000_4 100 51 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 52 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 53 756
hill_climber_penalized_score knapPI_13_20_1000_4 100 54 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 55 720
hill_climber_penalized_score knapPI_13_20_1000_4 100 56 854
hill_climber_penalized_score knapPI_13_20_1000_4 100 57 729
hill_climber_penalized_score knapPI_13_20_1000_4 100 58 792
hill_climber_penalized_score knapPI_13_20_1000_4 100 59 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 60 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 61 -930
hill_climber_penalized_score knapPI_13_20_1000_4 100 62 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 63 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 64 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 65 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 66 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 67 640
hill_climber_penalized_score knapPI_13_20_1000_4 100 68 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 69 845
hill_climber_penalized_score knapPI_13_20_1000_4 100 70 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 71 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 72 809
hill_climber_penalized_score knapPI_13_20_1000_4 100 73 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 74 809
hill_climber_penalized_score knapPI_13_20_1000_4 100 75 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 76 809
hill_climber_penalized_score knapPI_13_20_1000_4 100 77 836
hill_climber_penalized_score knapPI_13_20_1000_4 100 78 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 79 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 80 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 81 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 82 845
hill_climber_penalized_score knapPI_13_20_1000_4 100 83 800
hill_climber_penalized_score knapPI_13_20_1000_4 100 84 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 85 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 86 720
hill_climber_penalized_score knapPI_13_20_1000_4 100 87 765
hill_climber_penalized_score knapPI_13_20_1000_4 100 88 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 89 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 90 907
hill_climber_penalized_score knapPI_13_20_1000_4 100 91 863
hill_climber_penalized_score knapPI_13_20_1000_4 100 92 854
hill_climber_penalized_score knapPI_13_20_1000_4 100 93 809
hill_climber_penalized_score knapPI_13_20_1000_4 100 94 854
hill_climber_penalized_score knapPI_13_20_1000_4 100 95 889
hill_climber_penalized_score knapPI_13_20_1000_4 100 96 880
hill_climber_penalized_score knapPI_13_20_1000_4 100 97 890
hill_climber_penalized_score knapPI_13_20_1000_4 100 98 872
hill_climber_penalized_score knapPI_13_20_1000_4 100 99 783
hill_climber_penalized_score knapPI_16_20_1000_4 100 0 2048
hill_climber_penalized_score knapPI_16_20_1000_4 100 1 2159
hill_climber_penalized_score knapPI_16_20_1000_4 100 2 1762
hill_climber_penalized_score knapPI_16_20_1000_4 100 3 1858
hill_climber_penalized_score knapPI_16_20_1000_4 100 4 -1289
hill_climber_penalized_score knapPI_16_20_1000_4 100 5 2525
hill_climber_penalized_score knapPI_16_20_1000_4 100 6 2040
hill_climber_penalized_score knapPI_16_20_1000_4 100 7 2384
hill_climber_penalized_score knapPI_16_20_1000_4 100 8 1851
hill_climber_penalized_score knapPI_16_20_1000_4 100 9 2245
hill_climber_penalized_score knapPI_16_20_1000_4 100 10 2040
hill_climber_penalized_score knapPI_16_20_1000_4 100 11 1844
hill_climber_penalized_score knapPI_16_20_1000_4 100 12 2724
hill_climber_penalized_score knapPI_16_20_1000_4 100 13 2271
hill_climber_penalized_score knapPI_16_20_1000_4 100 14 -1087
hill_climber_penalized_score knapPI_16_20_1000_4 100 15 1962
hill_climber_penalized_score knapPI_16_20_1000_4 100 16 2446
hill_climber_penalized_score knapPI_16_20_1000_4 100 17 2538
hill_climber_penalized_score knapPI_16_20_1000_4 100 18 2134
hill_climber_penalized_score knapPI_16_20_1000_4 100 19 2525
hill_climber_penalized_score knapPI_16_20_1000_4 100 20 2513
hill_climber_penalized_score knapPI_16_20_1000_4 100 21 1864
hill_climber_penalized_score knapPI_16_20_1000_4 100 22 2026
hill_climber_penalized_score knapPI_16_20_1000_4 100 23 2118
hill_climber_penalized_score knapPI_16_20_1000_4 100 24 2296
hill_climber_penalized_score knapPI_16_20_1000_4 100 25 2682
hill_climber_penalized_score knapPI_16_20_1000_4 100 26 2724
hill_climber_penalized_score knapPI_16_20_1000_4 100 27 2274
hill_climber_penalized_score knapPI_16_20_1000_4 100 28 2453
hill_climber_penalized_score knapPI_16_20_1000_4 100 29 2159
hill_climber_penalized_score knapPI_16_20_1000_4 100 30 2076
hill_climber_penalized_score knapPI_16_20_1000_4 100 31 2016
hill_climber_penalized_score knapPI_16_20_1000_4 100 32 2029
hill_climber_penalized_score knapPI_16_20_1000_4 100 33 2274
hill_climber_penalized_score knapPI_16_20_1000_4 100 34 1161
hill_climber_penalized_score knapPI_16_20_1000_4 100 35 2651
hill_climber_penalized_score knapPI_16_20_1000_4 100 36 2088
hill_climber_penalized_score knapPI_16_20_1000_4 100 37 2550
hill_climber_penalized_score knapPI_16_20_1000_4 100 38 2267
hill_climber_penalized_score knapPI_16_20_1000_4 100 39 1729
hill_climber_penalized_score knapPI_16_20_1000_4 100 40 1689
hill_climber_penalized_score knapPI_16_20_1000_4 100 41 2024
hill_climber_penalized_score knapPI_16_20_1000_4 100 42 1614
hill_climber_penalized_score knapPI_16_20_1000_4 100 43 2099
hill_climber_penalized_score knapPI_16_20_1000_4 100 44 1944
hill_climber_penalized_score knapPI_16_20_1000_4 100 45 2502
hill_climber_penalized_score knapPI_16_20_1000_4 100 46 2682
hill_climber_penalized_score knapPI_16_20_1000_4 100 47 2370
hill_climber_penalized_score knapPI_16_20_1000_4 100 48 2893
hill_climber_penalized_score knapPI_16_20_1000_4 100 49 2123
hill_climber_penalized_score knapPI_16_20_1000_4 100 50 2033
hill_climber_penalized_score knapPI_16_20_1000_4 100 51 1858
hill_climber_penalized_score knapPI_16_20_1000_4 100 52 2206
hill_climber_penalized_score knapPI_16_20_1000_4 100 53 2365
hill_climber_penalized_score knapPI_16_20_1000_4 100 54 2086
hill_climber_penalized_score knapPI_16_20_1000_4 100 55 1864
hill_climber_penalized_score knapPI_16_20_1000_4 100 56 2510
hill_climber_penalized_score knapPI_16_20_1000_4 100 57 2128
hill_climber_penalized_score knapPI_16_20_1000_4 100 58 2274
hill_climber_penalized_score knapPI_16_20_1000_4 100 59 2539
hill_climber_penalized_score knapPI_16_20_1000_4 100 60 1851
hill_climber_penalized_score knapPI_16_20_1000_4 100 61 1702
hill_climber_penalized_score knapPI_16_20_1000_4 100 62 -1431
hill_climber_penalized_score knapPI_16_20_1000_4 100 63 2202
hill_climber_penalized_score knapPI_16_20_1000_4 100 64 2702
hill_climber_penalized_score knapPI_16_20_1000_4 100 65 2633
hill_climber_penalized_score knapPI_16_20_1000_4 100 66 1500
hill_climber_penalized_score knapPI_16_20_1000_4 100 67 1761
hill_climber_penalized_score knapPI_16_20_1000_4 100 68 2217
hill_climber_penalized_score knapPI_16_20_1000_4 100 69 -1040
hill_climber_penalized_score knapPI_16_20_1000_4 100 70 2597
hill_climber_penalized_score knapPI_16_20_1000_4 100 71 2156
hill_climber_penalized_score knapPI_16_20_1000_4 100 72 2124
hill_climber_penalized_score knapPI_16_20_1000_4 100 73 2532
hill_climber_penalized_score knapPI_16_20_1000_4 100 74 -1019
hill_climber_penalized_score knapPI_16_20_1000_4 100 75 2016
hill_climber_penalized_score knapPI_16_20_1000_4 100 76 2413
hill_climber_penalized_score knapPI_16_20_1000_4 100 77 2442
hill_climber_penalized_score knapPI_16_20_1000_4 100 78 2124
hill_climber_penalized_score knapPI_16_20_1000_4 100 79 2048
hill_climber_penalized_score knapPI_16_20_1000_4 100 80 2145
hill_climber_penalized_score knapPI_16_20_1000_4 100 81 1886
hill_climber_penalized_score knapPI_16_20_1000_4 100 82 2203
hill_climber_penalized_score knapPI_16_20_1000_4 100 83 1523
hill_climber_penalized_score knapPI_16_20_1000_4 100 84 1614
hill_climber_penalized_score knapPI_16_20_1000_4 100 85 1844
hill_climber_penalized_score knapPI_16_20_1000_4 100 86 2238
hill_climber_penalized_score knapPI_16_20_1000_4 100 87 2099
hill_climber_penalized_score knapPI_16_20_1000_4 100 88 1841
hill_climber_penalized_score knapPI_16_20_1000_4 100 89 2040
hill_climber_penalized_score knapPI_16_20_1000_4 100 90 2460
hill_climber_penalized_score knapPI_16_20_1000_4 100 91 2088
hill_climber_penalized_score knapPI_16_20_1000_4 100 92 2682
hill_climber_penalized_score knapPI_16_20_1000_4 100 93 1937
