Search_method Problem Max_evals Run Score
hcrr_penalized_score knapPI_13_200_1000_4 10 36 -30651
hcrr_penalized_score knapPI_13_200_1000_4 10 37 -30885
hcrr_penalized_score knapPI_13_200_1000_4 10 38 -31527
hcrr_penalized_score knapPI_13_200_1000_4 10 39 -31353
hcrr_penalized_score knapPI_13_200_1000_4 10 40 -28938
hcrr_penalized_score knapPI_13_200_1000_4 10 41 -33321
hcrr_penalized_score knapPI_13_200_1000_4 10 42 -28569
hcrr_penalized_score knapPI_13_200_1000_4 10 43 -30696
hcrr_penalized_score knapPI_13_200_1000_4 10 44 -31584
hcrr_penalized_score knapPI_13_200_1000_4 10 45 -34071
hcrr_penalized_score knapPI_13_200_1000_4 10 46 -30348
hcrr_penalized_score knapPI_13_200_1000_4 10 47 -28392
hcrr_penalized_score knapPI_13_200_1000_4 10 48 -29322
hcrr_penalized_score knapPI_13_200_1000_4 10 49 -30963
hcrr_penalized_score knapPI_13_200_1000_4 10 50 -29211
hcrr_penalized_score knapPI_13_200_1000_4 10 51 -31080
hcrr_penalized_score knapPI_13_200_1000_4 10 52 -29007
hcrr_penalized_score knapPI_13_200_1000_4 10 53 -30741
hcrr_penalized_score knapPI_13_200_1000_4 10 54 -27975
hcrr_penalized_score knapPI_13_200_1000_4 10 55 -33009
hcrr_penalized_score knapPI_13_200_1000_4 10 56 -28338
hcrr_penalized_score knapPI_13_200_1000_4 10 57 -30594
hcrr_penalized_score knapPI_13_200_1000_4 10 58 -33342
hcrr_penalized_score knapPI_13_200_1000_4 10 59 -30888
hcrr_penalized_score knapPI_13_200_1000_4 10 60 -31290
hcrr_penalized_score knapPI_13_200_1000_4 10 61 -33450
hcrr_penalized_score knapPI_13_200_1000_4 10 62 -30774
hcrr_penalized_score knapPI_13_200_1000_4 10 63 -32013
hcrr_penalized_score knapPI_13_200_1000_4 10 64 -28038
hcrr_penalized_score knapPI_13_200_1000_4 10 65 -30930
hcrr_penalized_score knapPI_13_200_1000_4 10 66 -30315
hcrr_penalized_score knapPI_13_200_1000_4 10 67 -31455
hcrr_penalized_score knapPI_13_200_1000_4 10 68 -30486
hcrr_penalized_score knapPI_13_200_1000_4 10 69 -31260
hcrr_penalized_score knapPI_13_200_1000_4 10 70 -32778
hcrr_penalized_score knapPI_13_200_1000_4 10 71 -32601
hcrr_penalized_score knapPI_13_200_1000_4 10 72 -32511
hcrr_penalized_score knapPI_13_200_1000_4 10 73 -32781
hcrr_penalized_score knapPI_13_200_1000_4 10 74 -29877
hcrr_penalized_score knapPI_13_200_1000_4 10 75 -30147
hcrr_penalized_score knapPI_13_200_1000_4 10 76 -30744
hcrr_penalized_score knapPI_13_200_1000_4 10 77 -32697
hcrr_penalized_score knapPI_13_200_1000_4 10 78 -26739
hcrr_penalized_score knapPI_13_200_1000_4 10 79 -33114
hcrr_penalized_score knapPI_13_200_1000_4 10 80 -28950
hcrr_penalized_score knapPI_13_200_1000_4 10 81 -30465
hcrr_penalized_score knapPI_13_200_1000_4 10 82 -32190
hcrr_penalized_score knapPI_13_200_1000_4 10 83 -30489
hcrr_penalized_score knapPI_13_200_1000_4 10 84 -29979
hcrr_penalized_score knapPI_13_200_1000_4 10 85 -28356
hcrr_penalized_score knapPI_13_200_1000_4 10 86 -29601
hcrr_penalized_score knapPI_13_200_1000_4 10 87 -31173
hcrr_penalized_score knapPI_13_200_1000_4 10 88 -28755
hcrr_penalized_score knapPI_13_200_1000_4 10 89 -30096
hcrr_penalized_score knapPI_13_200_1000_4 10 90 -28797
hcrr_penalized_score knapPI_13_200_1000_4 10 91 -32286
hcrr_penalized_score knapPI_13_200_1000_4 10 92 -28725
hcrr_penalized_score knapPI_13_200_1000_4 10 93 -31050
hcrr_penalized_score knapPI_13_200_1000_4 10 94 -29352
hcrr_penalized_score knapPI_13_200_1000_4 10 95 -32688
hcrr_penalized_score knapPI_13_200_1000_4 10 96 -30567
hcrr_penalized_score knapPI_13_200_1000_4 10 97 -29262
hcrr_penalized_score knapPI_13_200_1000_4 10 98 -33264
hcrr_penalized_score knapPI_13_200_1000_4 10 99 -28809
hcrr_penalized_score knapPI_16_200_1000_4 10 0 -46036
hcrr_penalized_score knapPI_16_200_1000_4 10 1 -48068
hcrr_penalized_score knapPI_16_200_1000_4 10 2 -48371
hcrr_penalized_score knapPI_16_200_1000_4 10 3 -48146
hcrr_penalized_score knapPI_16_200_1000_4 10 4 -47428
hcrr_penalized_score knapPI_16_200_1000_4 10 5 -47785
hcrr_penalized_score knapPI_16_200_1000_4 10 6 -44091
hcrr_penalized_score knapPI_16_200_1000_4 10 7 -46592
hcrr_penalized_score knapPI_16_200_1000_4 10 8 -45861
hcrr_penalized_score knapPI_16_200_1000_4 10 9 -47237
hcrr_penalized_score knapPI_16_200_1000_4 10 10 -44561
hcrr_penalized_score knapPI_16_200_1000_4 10 11 -48569
hcrr_penalized_score knapPI_16_200_1000_4 10 12 -44711
hcrr_penalized_score knapPI_16_200_1000_4 10 13 -47976
hcrr_penalized_score knapPI_16_200_1000_4 10 14 -46572
hcrr_penalized_score knapPI_16_200_1000_4 10 15 -44953
hcrr_penalized_score knapPI_16_200_1000_4 10 16 -47881
hcrr_penalized_score knapPI_16_200_1000_4 10 17 -49701
hcrr_penalized_score knapPI_16_200_1000_4 10 18 -51601
hcrr_penalized_score knapPI_16_200_1000_4 10 19 -44627
hcrr_penalized_score knapPI_16_200_1000_4 10 20 -44615
hcrr_penalized_score knapPI_16_200_1000_4 10 21 -49142
hcrr_penalized_score knapPI_16_200_1000_4 10 22 -46598
hcrr_penalized_score knapPI_16_200_1000_4 10 23 -49179
hcrr_penalized_score knapPI_16_200_1000_4 10 24 -50093
hcrr_penalized_score knapPI_16_200_1000_4 10 25 -47329
hcrr_penalized_score knapPI_16_200_1000_4 10 26 -50163
hcrr_penalized_score knapPI_16_200_1000_4 10 27 -42670
hcrr_penalized_score knapPI_16_200_1000_4 10 28 -47638
hcrr_penalized_score knapPI_16_200_1000_4 10 29 -45920
hcrr_penalized_score knapPI_16_200_1000_4 10 30 -42468
hcrr_penalized_score knapPI_16_200_1000_4 10 31 -46138
hcrr_penalized_score knapPI_16_200_1000_4 10 32 -51121
hcrr_penalized_score knapPI_16_200_1000_4 10 33 -41934
hcrr_penalized_score knapPI_16_200_1000_4 10 34 -47783
hcrr_penalized_score knapPI_16_200_1000_4 10 35 -51062
hcrr_penalized_score knapPI_16_200_1000_4 10 36 -48117
hcrr_penalized_score knapPI_16_200_1000_4 10 37 -43648
hcrr_penalized_score knapPI_16_200_1000_4 10 38 -45409
hcrr_penalized_score knapPI_16_200_1000_4 10 39 -48218
hcrr_penalized_score knapPI_16_200_1000_4 10 40 -46812
hcrr_penalized_score knapPI_16_200_1000_4 10 41 -44990
hcrr_penalized_score knapPI_16_200_1000_4 10 42 -45574
hcrr_penalized_score knapPI_16_200_1000_4 10 43 -47204
hcrr_penalized_score knapPI_16_200_1000_4 10 44 -49308
hcrr_penalized_score knapPI_16_200_1000_4 10 45 -49182
hcrr_penalized_score knapPI_16_200_1000_4 10 46 -48574
hcrr_penalized_score knapPI_16_200_1000_4 10 47 -45184
hcrr_penalized_score knapPI_16_200_1000_4 10 48 -46715
hcrr_penalized_score knapPI_16_200_1000_4 10 49 -47731
hcrr_penalized_score knapPI_16_200_1000_4 10 50 -47350
hcrr_penalized_score knapPI_16_200_1000_4 10 51 -48252
hcrr_penalized_score knapPI_16_200_1000_4 10 52 -48518
hcrr_penalized_score knapPI_16_200_1000_4 10 53 -41542
hcrr_penalized_score knapPI_16_200_1000_4 10 54 -43680
hcrr_penalized_score knapPI_16_200_1000_4 10 55 -42969
hcrr_penalized_score knapPI_16_200_1000_4 10 56 -50642
hcrr_penalized_score knapPI_16_200_1000_4 10 57 -49599
hcrr_penalized_score knapPI_16_200_1000_4 10 58 -49716
hcrr_penalized_score knapPI_16_200_1000_4 10 59 -46833
hcrr_penalized_score knapPI_16_200_1000_4 10 60 -49896
hcrr_penalized_score knapPI_16_200_1000_4 10 61 -49815
hcrr_penalized_score knapPI_16_200_1000_4 10 62 -44289
hcrr_penalized_score knapPI_16_200_1000_4 10 63 -45808
hcrr_penalized_score knapPI_16_200_1000_4 10 64 -44696
hcrr_penalized_score knapPI_16_200_1000_4 10 65 -46615
hcrr_penalized_score knapPI_16_200_1000_4 10 66 -47135
hcrr_penalized_score knapPI_16_200_1000_4 10 67 -43952
hcrr_penalized_score knapPI_16_200_1000_4 10 68 -43243
hcrr_penalized_score knapPI_16_200_1000_4 10 69 -48519
hcrr_penalized_score knapPI_16_200_1000_4 10 70 -48431
hcrr_penalized_score knapPI_16_200_1000_4 10 71 -48565
hcrr_penalized_score knapPI_16_200_1000_4 10 72 -45776
hcrr_penalized_score knapPI_16_200_1000_4 10 73 -50229
hcrr_penalized_score knapPI_16_200_1000_4 10 74 -48960
hcrr_penalized_score knapPI_16_200_1000_4 10 75 -41824
hcrr_penalized_score knapPI_16_200_1000_4 10 76 -45614
hcrr_penalized_score knapPI_16_200_1000_4 10 77 -50370
hcrr_penalized_score knapPI_16_200_1000_4 10 78 -44892
hcrr_penalized_score knapPI_16_200_1000_4 10 79 -48393
hcrr_penalized_score knapPI_16_200_1000_4 10 80 -47087
hcrr_penalized_score knapPI_16_200_1000_4 10 81 -37674
hcrr_penalized_score knapPI_16_200_1000_4 10 82 -47435
hcrr_penalized_score knapPI_16_200_1000_4 10 83 -48816
hcrr_penalized_score knapPI_16_200_1000_4 10 84 -51544
hcrr_penalized_score knapPI_16_200_1000_4 10 85 -45881
hcrr_penalized_score knapPI_16_200_1000_4 10 86 -43627
hcrr_penalized_score knapPI_16_200_1000_4 10 87 -46344
hcrr_penalized_score knapPI_16_200_1000_4 10 88 -50171
hcrr_penalized_score knapPI_16_200_1000_4 10 89 -46433
hcrr_penalized_score knapPI_16_200_1000_4 10 90 -47680
hcrr_penalized_score knapPI_16_200_1000_4 10 91 -48926
hcrr_penalized_score knapPI_16_200_1000_4 10 92 -45611
hcrr_penalized_score knapPI_16_200_1000_4 10 93 -44287
hcrr_penalized_score knapPI_16_200_1000_4 10 94 -48006
hcrr_penalized_score knapPI_16_200_1000_4 10 95 -45267
hcrr_penalized_score knapPI_16_200_1000_4 10 96 -45035
hcrr_penalized_score knapPI_16_200_1000_4 10 97 -46052
hcrr_penalized_score knapPI_16_200_1000_4 10 98 -43374
hcrr_penalized_score knapPI_16_200_1000_4 10 99 -44713
hill_climber_cliff_score knapPI_11_20_1000_4 10 0 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 1 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 2 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 3 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 4 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 5 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 6 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 7 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 8 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 9 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 10 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 11 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 12 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 13 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 14 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 15 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 16 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 17 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 18 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 19 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 20 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 21 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 22 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 23 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 24 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 25 1260
hill_climber_cliff_score knapPI_11_20_1000_4 10 26 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 27 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 28 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 29 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 30 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 31 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 32 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 33 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 34 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 35 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 36 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 37 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 38 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 39 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 40 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 41 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 42 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 43 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 44 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 45 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 46 820
hill_climber_cliff_score knapPI_11_20_1000_4 10 47 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 48 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 49 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 50 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 51 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 52 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 53 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 54 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 55 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 56 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 57 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 58 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 59 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 60 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 61 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 62 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 63 1200
hill_climber_cliff_score knapPI_11_20_1000_4 10 64 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 65 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 66 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 67 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 68 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 69 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 70 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 71 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 72 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 73 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 74 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 75 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 76 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 77 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 78 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 79 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 80 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 81 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 82 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 83 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 84 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 85 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 86 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 87 840
hill_climber_cliff_score knapPI_11_20_1000_4 10 88 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 89 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 90 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 91 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 92 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 93 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 94 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 95 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 96 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 97 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 98 0
hill_climber_cliff_score knapPI_11_20_1000_4 10 99 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 0 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 1 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 2 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 3 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 4 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 5 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 6 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 7 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 8 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 9 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 10 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 11 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 12 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 13 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 14 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 15 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 16 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 17 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 18 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 19 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 20 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 21 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 22 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 23 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 24 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 25 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 26 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 27 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 28 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 29 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 30 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 31 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 32 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 33 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 34 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 35 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 36 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 37 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 38 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 39 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 40 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 41 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 42 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 43 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 44 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 45 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 46 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 47 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 48 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 49 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 50 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 51 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 52 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 53 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 54 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 55 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 56 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 57 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 58 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 59 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 60 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 61 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 62 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 63 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 64 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 65 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 66 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 67 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 68 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 69 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 70 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 71 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 72 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 73 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 74 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 75 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 76 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 77 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 78 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 79 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 80 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 81 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 82 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 83 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 84 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 85 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 86 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 87 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 88 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 89 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 90 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 91 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 92 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 93 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 94 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 95 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 96 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 97 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 98 0
hill_climber_cliff_score knapPI_13_20_1000_4 10 99 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 0 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 1 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 2 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 3 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 4 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 5 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 6 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 7 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 8 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 9 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 10 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 11 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 12 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 13 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 14 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 15 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 16 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 17 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 18 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 19 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 20 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 21 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 22 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 23 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 24 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 25 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 26 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 27 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 28 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 29 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 30 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 31 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 32 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 33 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 34 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 35 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 36 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 37 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 38 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 39 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 40 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 41 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 42 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 43 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 44 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 45 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 46 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 47 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 48 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 49 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 50 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 51 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 52 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 53 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 54 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 55 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 56 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 57 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 58 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 59 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 60 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 61 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 62 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 63 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 64 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 65 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 66 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 67 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 68 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 69 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 70 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 71 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 72 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 73 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 74 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 75 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 76 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 77 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 78 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 79 0
hill_climber_cliff_score knapPI_16_20_1000_4 10 80 0
